ID,Target
ID_UfEghG_20121122,5.1567917
ID_1S1PHI_20140902,0.35686293
ID_lOF78R_20160201,2.4613428
ID_Kvc4xt_20201110,3.255522
ID_WLfy3x_20230124,4.163445
ID_ZddUcm_20230802,0.37013772
ID_hpIZoj_20130304,7.292544
ID_ahp0me_20200512,10.169639
ID_cX0udg_20170405,9.1710005
ID_ZlYpp9_20100822,0.14212255
ID_6ErnJw_20190822,0.49885163
ID_hd9YtI_20121230,19.324984
ID_ffWxEv_20221015,3.1168122
ID_GPjyRm_20201130,5.9738603
ID_E0DZQu_20110926,5.7458973
ID_A5SFZS_20171030,10.028042
ID_kxOiVH_20110220,4.011569
ID_N3U1Pi_20190202,0.5348248
ID_JgHEtJ_20190113,11.1791315
ID_434akE_20130106,2.461013
ID_S0nJ1N_20140923,1.3178779
ID_bsTqLL_20230104,10.028149
ID_sQTeP8_20120428,3.1119373
ID_ffiT8s_20190507,4.533861
ID_cJcBK7_20100118,3.5357277
ID_JbHcRz_20220513,4.727552
ID_CDUz0E_20160215,9.632417
ID_Bcwj6T_20151009,3.6482894
ID_18jy9F_20130717,-0.017676
ID_AVtUtX_20110820,0.54466736
ID_qSlmeB_20131029,5.649595
ID_bYGqCG_20170903,0.7503605
ID_OxQH3S_20140307,4.3888993
ID_6V6suL_20200407,5.621384
ID_jhfCNZ_20160510,5.154462
ID_dlFxV4_20230607,1.4898309
ID_iCjkFm_20110107,2.0726595
ID_qOLEms_20150927,0.26575488
ID_6yPWd1_20220411,3.5523324
ID_KYsDgb_20111015,5.6579294
ID_FsHxWt_20110822,0.3188554
ID_bZKhKi_20111108,6.131971
ID_21d7HT_20100827,0.17750137
ID_Tvr75R_20201126,11.4901705
ID_yPU4Ez_20160911,0.82069135
ID_RYdYAz_20121118,16.62281
ID_UPYV4M_20120822,0.5447239
ID_r7bhNq_20151001,1.8344094
ID_aV6PUX_20100317,9.739821
ID_TQHuaJ_20151006,1.9389427
ID_EtnMas_20170427,1.6946772
ID_xkLKJF_20230923,2.571369
ID_tSoN1K_20181213,18.864012
ID_OloZek_20171203,2.1975257
ID_4qdfgR_20191012,3.2665548
ID_fPHJ5t_20120411,6.792432
ID_jbUiaV_20200729,-0.024656769
ID_bhWMwE_20210716,-0.0026968664
ID_jh5QxV_20140313,2.4565248
ID_EjwvhD_20211201,5.2832513
ID_pexMbR_20230325,2.0960658
ID_Ri54mX_20180103,3.671638
ID_CRygU5_20100407,7.0352144
ID_9rry4F_20170213,1.4204502
ID_O6XKPr_20150215,7.9873934
ID_HM1z8N_20151205,7.04943
ID_h18pux_20110914,1.3910304
ID_cpK4AM_20170331,0.8646171
ID_SAx6KD_20200617,0.0017707234
ID_63KKxc_20110721,0.010949112
ID_4RzExk_20211019,4.096464
ID_e1NbF7_20230814,0.0153848855
ID_YVbGL5_20120119,8.855251
ID_bOdAr6_20151017,3.3408914
ID_WgVLej_20100221,4.2520833
ID_jCddkG_20231010,2.6359947
ID_hdPWfD_20120612,0.025371606
ID_I2cTxB_20171022,8.875997
ID_HDj1LZ_20160715,0.10971633
ID_qWMBws_20110619,0.01108352
ID_fMtEZt_20120116,10.9068985
ID_FWccqQ_20190308,-0.046935163
ID_ll26d4_20201206,28.718788
ID_tbo1KR_20110320,1.7492067
ID_62vbLw_20160401,7.399008
ID_VVbc7t_20100715,0.00097467174
ID_XZIy9i_20140315,5.5518255
ID_kELEd6_20190428,1.8965611
ID_8BqsnW_20181214,4.1312447
ID_NfiFUk_20200815,0.34403774
ID_hZO7DZ_20180829,1.2281989
ID_26VY9c_20140503,6.955319
ID_tBC1LI_20220218,1.9898814
ID_jnRxJm_20230918,1.4672188
ID_vv9DZb_20180603,2.8073602
ID_jPPXaY_20200920,3.2504318
ID_ZuuG3y_20111007,6.3687067
ID_tYtozo_20120720,-0.03602563
ID_dMI9Pk_20200221,0.16805357
ID_aj8wIc_20230423,5.3743935
ID_JoxH7G_20220502,2.4354014
ID_EHFp1V_20100501,15.0245
ID_3KcdUV_20141019,2.941827
ID_17mROR_20130823,0.096713744
ID_YLdcsq_20230502,3.2653468
ID_YIyJq3_20230911,-0.16032802
ID_10jXM2_20210310,2.2449946
ID_jB6BwK_20190316,2.4124641
ID_fogcVd_20100515,-0.017435461
ID_X40rrr_20170129,11.246824
ID_fHtWKF_20211116,2.1303644
ID_t3OvLi_20140915,5.5745363
ID_w3OqPo_20230321,5.775827
ID_3Fk76Z_20100704,0.13887164
ID_Xhtu4s_20131128,3.0915742
ID_6PzqDP_20141122,4.781528
ID_TRoFHv_20110527,0.65231574
ID_BrehgX_20160924,0.051642433
ID_PonW3a_20100304,6.963338
ID_YIpFvh_20190119,13.029109
ID_wYjIVL_20170908,0.24084876
ID_lKa3eq_20200911,3.093391
ID_pTAZIJ_20230130,7.7775664
ID_7xB3Pw_20210328,5.0451684
ID_LhHeMG_20100909,2.1889617
ID_mFM0sb_20110918,1.0556179
ID_dX3P34_20220217,0.76704514
ID_gNg5Pt_20190201,5.5027313
ID_8IwyjU_20190916,1.0611218
ID_Kjc5FS_20180729,0.65819114
ID_snPdo1_20100503,12.173754
ID_52wPFF_20210821,0.6913598
ID_sZQybw_20190825,0.15873376
ID_qkF8GA_20201024,4.02545
ID_JGbWjC_20170124,5.1163816
ID_MPFAtz_20130705,0.123974755
ID_UmBQFO_20110722,-0.01872503
ID_gcDmnD_20190910,0.9160358
ID_SdPeN7_20140125,5.4793406
ID_tGoFaM_20230408,4.0519924
ID_q3Bs9a_20111125,2.1272912
ID_heNSCY_20200210,17.371717
ID_Ytz8H8_20141125,7.9231434
ID_XVovMe_20121026,4.6486535
ID_MfByT1_20120506,8.71394
ID_p249ap_20200712,1.8233494
ID_8Y8Pg7_20220910,0.4792189
ID_V0pvpT_20211020,2.963948
ID_s7S3wh_20220627,0.016677406
ID_eNjHeT_20111222,2.3095415
ID_WphGGm_20221125,7.4856534
ID_s326C9_20180429,6.2474113
ID_rNPQOo_20150430,8.729032
ID_zwS8Ro_20131106,8.051711
ID_KeS0Pq_20190319,2.8330176
ID_pnd9R0_20110826,0.32461417
ID_ln8GCV_20211124,1.7227583
ID_xfpTRp_20130729,-0.039126396
ID_FDFenO_20230916,-0.030069655
ID_PMm5qD_20130913,2.7667463
ID_3dyH9O_20161126,6.126715
ID_RMYIhf_20220426,10.050977
ID_d8srVt_20101115,8.662344
ID_m0FvIy_20150725,0.043281406
ID_3AYMzS_20200226,18.77924
ID_9mES3U_20101002,9.188798
ID_l78djf_20160716,-0.023245633
ID_MXBLbY_20110704,0.1021013
ID_UoRsDL_20121121,2.55598
ID_5r1LWk_20210502,3.6470134
ID_edKQOu_20230915,-0.3938717
ID_sWpAVe_20210208,19.621967
ID_8XlQcW_20110829,0.09622677
ID_0ZTMyG_20121107,5.6732917
ID_xW3tKE_20110612,0.032398395
ID_hua6MV_20180622,0.22804596
ID_12ErfH_20190205,2.3851862
ID_tJGLiD_20161208,2.8882532
ID_89QzJy_20120409,2.4629102
ID_GqSCHk_20201112,1.4862199
ID_rkllUC_20230709,-0.045434482
ID_mJ4Uma_20150520,0.096878745
ID_RXozOJ_20180726,1.2936523
ID_VKSa1l_20101026,2.4175477
ID_51v95t_20100310,11.398981
ID_2fEMce_20171216,3.5029645
ID_u5io9X_20230714,1.305638
ID_XJFEor_20160319,1.944312
ID_Ceh9aK_20200923,2.5238981
ID_N3sO7X_20220809,-0.04544481
ID_2IB98f_20140822,0.05148486
ID_WiV0fP_20230513,8.097648
ID_McU3Ur_20100531,9.458763
ID_VplDJD_20120127,1.2530364
ID_O3jtcU_20200621,-0.033209376
ID_8myReV_20170211,9.607407
ID_SBdTmQ_20130319,11.582822
ID_kU4mJj_20161124,5.0109415
ID_ccoKq6_20210904,0.1542346
ID_NFTVHZ_20171130,22.24144
ID_kFUpBB_20150619,-0.04327109
ID_8tOOxT_20110112,4.230615
ID_6GqKVD_20201223,28.191622
ID_ph2CK7_20190605,0.18408924
ID_l2BJQE_20120509,34.820774
ID_kccjyA_20230311,21.312258
ID_er5wbR_20180312,2.045317
ID_AwGs0T_20160902,-0.015083722
ID_GLEar2_20121007,4.1657543
ID_WUkhG0_20110114,9.099739
ID_lb9rdX_20141014,2.9537284
ID_eV7xN9_20181020,2.1371605
ID_CYnVxe_20130615,0.11227342
ID_QQ6bjV_20150716,0.19274065
ID_MAOOPX_20210201,4.72333
ID_Gusg4S_20131209,8.135004
ID_9lQxjB_20210714,-0.038513966
ID_DINTGO_20180118,2.3680959
ID_cGHbB3_20170125,1.3297265
ID_b7fOki_20180212,3.9009476
ID_LTnin6_20150517,4.055321
ID_ZWmWZS_20160717,0.015942736
ID_6YAFLg_20131227,8.1439905
ID_jtIRab_20120305,4.738954
ID_8Nj8GQ_20201022,20.946482
ID_rW0g4l_20120421,5.2557173
ID_8pM9Hv_20141106,13.486449
ID_0NW2KN_20200902,0.0058267293
ID_6qZZky_20100625,0.0042901924
ID_xbHRcc_20200724,0.0031136235
ID_LN833A_20171121,8.1793375
ID_l6S4EO_20120716,0.0641237
ID_oScrLW_20191128,0.044403
ID_Ij6Dr6_20100215,5.3386774
ID_PbCoAZ_20201202,7.905406
ID_g2KygH_20180202,3.1113987
ID_EMQkZB_20200612,-0.08506631
ID_HISLfi_20230611,5.971132
ID_ZOsl7S_20120615,0.05772408
ID_hmDXn0_20190903,-0.0315385
ID_wJq0rc_20170531,1.2449285
ID_0NVGeB_20220930,1.7437255
ID_9wobPb_20150302,4.650768
ID_mjODZX_20220118,5.969875
ID_VFus9h_20151029,3.1187744
ID_xp50i3_20181208,21.99307
ID_Gz4dUY_20210910,0.9393056
ID_hwFdKb_20161224,17.068884
ID_nmv7fG_20101011,0.9204428
ID_CsI3Gg_20140724,0.11975971
ID_JloabL_20120929,4.9620314
ID_Zo4UT3_20220404,4.8961873
ID_SFKXhj_20150308,4.401086
ID_SbZNqd_20210707,-0.09254265
ID_jM2Mao_20130907,4.247388
ID_bKIxD7_20180623,0.19688089
ID_0RgKZv_20170923,1.2277035
ID_7FOIP4_20140407,1.358263
ID_KUuBWZ_20151019,0.45403737
ID_RSJxOi_20151214,3.1115758
ID_iMGAMm_20130520,4.857498
ID_25blRS_20170507,15.052902
ID_cZwe8i_20230305,3.6598022
ID_7WHQuP_20220206,3.4038563
ID_dAypcI_20231104,9.380105
ID_r4zlCk_20180403,3.6969025
ID_pkc5aa_20130108,6.7786336
ID_mdLzKq_20121115,10.45739
ID_MEA1Oa_20221008,1.0448843
ID_kJ7hL2_20150519,3.696698
ID_Yopv4t_20140605,1.701925
ID_J3K49P_20150106,2.2497175
ID_jj63MM_20100410,6.169047
ID_YZtXuO_20140621,0.1042253
ID_83g20G_20131126,5.240362
ID_XCBQE1_20140111,5.3317466
ID_2k6xl0_20140725,0.85058403
ID_H5n51o_20101218,4.5601225
ID_jWR3TU_20171113,10.78757
ID_MpQcPF_20190219,1.5850441
ID_B8AG6r_20160217,0.39868748
ID_lvRyZX_20121220,19.178988
ID_bVEZw6_20111220,4.076119
ID_8QBnWW_20210106,5.763387
ID_r8SKCB_20210703,0.0075093014
ID_p5IdFN_20190518,2.8369381
ID_uF8lzV_20140706,0.048442394
ID_gsDC3w_20101105,1.5041286
ID_czs2Ff_20151223,3.3425968
ID_UrzcD2_20120413,5.0749745
ID_i7JtBm_20110102,9.795497
ID_9rMHrx_20170501,4.5369806
ID_eO9rel_20181125,5.486034
ID_c8gx29_20130505,10.983257
ID_9uRQrt_20201102,5.257991
ID_d0zztL_20170423,9.56516
ID_CyAA9s_20120807,-0.10017006
ID_hgGR6s_20171031,6.020651
ID_xKOQFD_20180826,1.4199117
ID_zEuY13_20100120,2.320502
ID_beyGya_20131204,6.6967187
ID_jCMh7e_20200122,16.38951
ID_WSaM1z_20111031,6.6843953
ID_TMx9ba_20100807,-0.31078854
ID_tC77yr_20140603,0.31622383
ID_cfAOrd_20110315,4.441252
ID_kqBe8W_20200520,0.32571828
ID_OQI58P_20130430,9.112063
ID_tM46Pa_20220507,10.964896
ID_v5LsmC_20190622,-0.015404765
ID_ZdeLiI_20191121,26.25815
ID_1KnY8e_20171217,15.745988
ID_N9vvvW_20160531,1.9258071
ID_a4afIq_20200921,2.1804373
ID_PuKHtO_20200411,9.472206
ID_lzvYoS_20121015,2.1473935
ID_sYKEl0_20160622,0.25609288
ID_49QdL1_20130120,4.8071322
ID_B3ryMZ_20110602,1.0650722
ID_TYljkZ_20190122,1.4126216
ID_vUW74T_20180505,0.9670441
ID_WKAzZZ_20190312,3.6596406
ID_bf2vgp_20201119,26.366121
ID_469QnQ_20150115,5.014833
ID_idLasu_20190627,0.08952973
ID_4eh1vI_20220704,0.016028592
ID_HgyADN_20161012,1.56461
ID_MNYloo_20160206,4.942177
ID_bgrFCt_20150216,5.599329
ID_ttTcVI_20120130,1.6356277
ID_jpf5xB_20200528,0.47252548
ID_NW6M2N_20191208,2.485104
ID_dnFwzT_20100803,0.09261468
ID_z3Volr_20200601,3.126244
ID_NT7RQC_20160131,2.2172704
ID_l49L4C_20220409,5.7608514
ID_eiu84f_20140208,4.208537
ID_VN5qA2_20100716,-0.015374802
ID_kvKDGJ_20230315,1.6529291
ID_DFsj8v_20151125,5.032566
ID_gEjRcB_20220210,3.006193
ID_v5wuPt_20120606,-0.20185421
ID_PThXpI_20150214,2.8803654
ID_7avgnc_20180802,0.82925826
ID_t71MR0_20110723,0.036806837
ID_vgbHkj_20200625,0.5434068
ID_Mk0McR_20140618,0.107157774
ID_liWy3W_20100520,0.39777523
ID_icK6cn_20130815,-0.049798056
ID_ft0QYS_20140414,2.8011208
ID_IQ57xK_20211104,5.356275
ID_tAJD93_20110409,9.63047
ID_92SQzw_20220708,-0.06889682
ID_Lmr18o_20110818,0.09101139
ID_fWJzDq_20170513,6.2783947
ID_WFQh3F_20110327,-0.23523147
ID_2Zo3fR_20180831,0.9607796
ID_eHPMD4_20131120,7.3390164
ID_Rnxwj3_20181123,3.675585
ID_KOS5lP_20130122,2.4473262
ID_9Q1KDR_20180703,0.032005474
ID_yFDAz2_20190516,1.9045553
ID_F7wIHV_20140319,9.224366
ID_sZH6Jy_20110328,2.8517497
ID_YREbcN_20180606,-0.031703528
ID_rB3knO_20190422,6.094069
ID_q1tVhP_20201209,4.9940977
ID_wrjj0R_20230212,1.3360462
ID_63Z07Z_20120926,1.4349358
ID_Yldb0j_20200109,40.051426
ID_U4m3HA_20150923,1.6107343
ID_pf1dLJ_20100712,0.03209465
ID_oUP8Zp_20201011,1.801873
ID_9xgV4b_20210918,2.7280345
ID_OFM9lE_20181218,8.2849045
ID_dyEvh3_20211108,2.881944
ID_2SQy8i_20220525,0.8618305
ID_7oQKy1_20210615,0.18536198
ID_NgOSu3_20170510,14.751605
ID_YQaaI5_20150910,0.30325207
ID_g6I6A5_20141224,0.93936825
ID_JqXGF5_20191229,29.145664
ID_JRmrG0_20211001,2.6764162
ID_7WB25b_20190504,3.3711853
ID_WtqDtk_20230118,1.083633
ID_cS5UUr_20180725,1.2141756
ID_092ZqQ_20210806,0.499385
ID_Zb2OCv_20141006,1.9812511
ID_NM9a8z_20170325,0.4938709
ID_hBXDY5_20231009,2.3877993
ID_1IuBkc_20100711,-0.017286215
ID_QUIsNO_20180809,-0.045998797
ID_1GruvR_20181202,35.450752
ID_fBaYlO_20170706,-0.047872618
ID_NhLbns_20210422,16.82921
ID_aNvc7u_20171018,0.9495364
ID_CJxJA7_20130719,0.13772002
ID_MIW5tv_20220103,6.359018
ID_Unl5wJ_20141005,1.7993438
ID_e3AAbq_20150419,3.3333285
ID_oVeWce_20200702,-0.11253364
ID_mLkGCy_20140404,6.5641575
ID_eAhZ64_20191017,13.205549
ID_hh8Hud_20101109,2.405942
ID_T6hs9n_20160430,6.9439287
ID_GYLPRa_20100616,0.056503184
ID_WiZ4hP_20140927,2.4653687
ID_ZC96cW_20130923,1.1146258
ID_le4Zgu_20121021,7.9514446
ID_WhOWY3_20140403,5.293049
ID_tkn0dX_20181115,16.575079
ID_yaEyVt_20170714,-0.01690669
ID_0ho5pC_20180626,0.5369187
ID_VzQiLc_20160107,18.383352
ID_yqEOiw_20180707,-0.11311329
ID_SLggOs_20190717,1.2526754
ID_KAOtno_20151115,5.520492
ID_tZwLNt_20230530,1.111876
ID_wOtFme_20131219,2.0473454
ID_GKDq13_20190606,0.06920385
ID_BrMXZc_20100602,5.2815223
ID_5oRpSf_20141124,7.5598435
ID_2IZ5C6_20170417,10.096015
ID_zKrD86_20230219,2.8043933
ID_qfXioH_20151012,3.5190463
ID_csVtcQ_20140513,0.6683934
ID_I5m8xl_20130614,0.037053466
ID_rVAorB_20160630,0.15598458
ID_vqowhf_20180401,4.7536845
ID_fJfmHH_20200322,1.8683226
ID_iY6DA4_20230705,-0.0881078
ID_XlXSAi_20140117,4.3400984
ID_Zj7bfu_20140830,0.1300513
ID_wxAZmk_20100201,8.374134
ID_u0IVjd_20120726,-0.05438894
ID_RbUNuS_20230625,0.036440395
ID_hThOlq_20120123,8.938045
ID_aRcvF8_20130509,10.302344
ID_N6dMQk_20101106,2.9215846
ID_XcrId1_20190829,0.09223898
ID_l5Og4d_20180308,3.4531898
ID_QEug4X_20210613,0.13520321
ID_lT4rtv_20220724,0.3670761
ID_38BHG6_20110511,7.6292477
ID_2U4m06_20100725,0.14700387
ID_TYVrqE_20130209,5.6174226
ID_6ZXL2e_20220623,-0.6061749
ID_LnVCY0_20210717,0.0037403812
ID_1M9wgl_20210111,6.203471
ID_1cASZR_20101102,6.12859
ID_AiDEFh_20201204,12.922573
ID_88slQl_20160628,0.0250141
ID_s4Yh5i_20121127,3.5038128
ID_rL5Ujz_20120423,5.480026
ID_Ni6MMw_20180228,6.730585
ID_R1dBWU_20160624,0.63009
ID_zNe1IS_20100731,-0.10574895
ID_X30JM8_20130113,2.576588
ID_96r7wm_20200913,1.0016401
ID_3tDL5P_20111111,29.833208
ID_KF0uO9_20110720,-0.043468714
ID_zNp148_20210816,0.41374215
ID_myejcB_20200423,6.5391674
ID_B8LtK9_20111112,8.725768
ID_W7YvW9_20100630,-0.029005094
ID_aT8pWA_20220121,20.691633
ID_mOkkNu_20201225,16.120504
ID_arYjPK_20231123,11.592824
ID_mAGNle_20211223,4.7846575
ID_GGMdKY_20101006,2.774543
ID_Ymn0W1_20161014,5.30245
ID_xse7fk_20200204,17.921318
ID_dm7tZ7_20110309,3.936798
ID_HN5h4g_20101017,10.440916
ID_JRcJEY_20121024,8.7686205
ID_oKkN79_20110620,0.002003636
ID_Ay8vWt_20201001,4.9581327
ID_o0nKIy_20130402,11.167464
ID_L7CPHc_20100708,-0.07085044
ID_LiJakW_20161209,2.7007105
ID_wdkv7n_20111208,7.1776323
ID_A1NMdu_20180307,0.22364853
ID_Wy5zwE_20100928,2.1833959
ID_6vKGew_20200415,2.3088672
ID_uDHXPq_20210612,-0.05395386
ID_RLvGcw_20200328,3.6765673
ID_LdTgrC_20200823,0.77323854
ID_3JHsmy_20100422,9.635593
ID_NtBKR7_20130316,2.9683871
ID_LQ0PXy_20230725,-0.011179312
ID_QYRcFg_20100809,-0.023209276
ID_gU0JAu_20150321,5.1461425
ID_1ka8B0_20110920,0.97760606
ID_ncCrbt_20221124,2.2582796
ID_6vQJj2_20190911,0.020200543
ID_Y8Zg8U_20210801,-0.1488419
ID_oEjyni_20120301,4.7595344
ID_oTsubf_20200521,2.8552651
ID_0Y1VNx_20110407,5.1682024
ID_jafIT6_20220501,8.097189
ID_Tlw9kd_20110706,0.13646191
ID_pVS5co_20211204,4.506632
ID_P1dHd6_20130607,0.12787634
ID_B0tMLJ_20100718,0.06865712
ID_PiO7e8_20170615,-0.05468201
ID_osmp0u_20141214,5.4121947
ID_JnLjVP_20110207,11.229128
ID_qgr6Sc_20220529,0.49608847
ID_u4Z89i_20160219,3.89796
ID_tNiMPV_20230507,4.249686
ID_CFIyuV_20151104,3.9607115
ID_BEC1rS_20141219,2.476148
ID_Y9jhAU_20220703,-0.0076935133
ID_p933dT_20111013,4.144905
ID_94Vb4Y_20111210,6.2303042
ID_NzxvYP_20140526,-1.4259107
ID_OXpnlA_20220514,3.0346768
ID_kaatE8_20200924,3.3241646
ID_lrJpCL_20160512,0.16609125
ID_4WwcVS_20210606,0.06171602
ID_Zl0zrc_20220301,4.503206
ID_jMF34U_20101111,4.6509476
ID_1wZPD6_20210826,3.4057434
ID_ZJ71gF_20220715,-0.035484873
ID_7tpnsH_20100424,6.244514
ID_u0JMXO_20120818,0.3755066
ID_eLkW65_20180522,29.24323
ID_2jW6CU_20160701,1.1703235
ID_lhYwSR_20141101,20.76216
ID_tOTlHK_20190727,0.20624605
ID_V5zPUV_20240101,7.2492127
ID_melxBz_20150223,5.0944486
ID_6nc04s_20201231,6.835085
ID_hQe7Lg_20210402,2.156539
ID_1mJsjd_20191102,3.2893057
ID_n6Fyio_20220907,0.14767902
ID_b4dMW7_20150527,0.8153861
ID_Cg2hDn_20190217,0.19268581
ID_wyE8O3_20150509,3.6594713
ID_emoElm_20101123,5.08736
ID_aemiX0_20110828,0.15875226
ID_IqG4W1_20210928,2.1653287
ID_yTbaWH_20180912,2.5298753
ID_OQqFVx_20210917,3.6418564
ID_RU6IUX_20150528,-0.0010477111
ID_GpzmAL_20131208,14.442743
ID_QVw3mj_20180330,3.3546338
ID_IGUY07_20220101,11.886666
ID_ElCINF_20190730,-0.029015822
ID_t8Wpgi_20200410,12.854007
ID_KcsRmh_20150203,3.871043
ID_63rf89_20141105,16.337116
ID_sBXIM9_20120229,5.5911727
ID_UAKu1R_20190130,7.68125
ID_hanVjR_20230821,0.11232546
ID_homwb9_20200225,7.9646897
ID_2alnSj_20120521,1.0721608
ID_BXSbpT_20231002,2.1383064
ID_85iYr2_20211226,10.400891
ID_FqGOqL_20150501,2.7548819
ID_Tr8QuG_20100315,15.575969
ID_ZC5Goj_20161128,7.451346
ID_xR3h05_20140320,2.9176648
ID_nVBvSm_20131225,14.05558
ID_23RIhM_20180905,1.2684978
ID_A70BR3_20100403,5.8718467
ID_3QTflT_20221024,6.537024
ID_DwfmF1_20201220,13.075222
ID_iYG32g_20180903,1.1863716
ID_ksw44L_20220406,2.5622475
ID_udOlj9_20150218,8.965627
ID_RVEdLr_20110510,6.3312025
ID_eWYxe7_20190112,2.8091223
ID_DeahcF_20160417,14.552334
ID_9QHQBP_20131003,1.9855471
ID_0SJKaa_20130310,5.2501884
ID_oxzw86_20140212,4.4118156
ID_bSZYX9_20130624,0.028643956
ID_jjMC4m_20231124,16.56793
ID_hy1de7_20151116,7.6297293
ID_RAB0ZA_20220208,3.536767
ID_JKNtcy_20160327,9.475286
ID_g67rhV_20110911,1.1098149
ID_1xt3Jv_20201016,4.4160028
ID_PVzT72_20150119,0.8014963
ID_Cipuqi_20150108,2.2362056
ID_x2L3dL_20141012,4.2250834
ID_GYxpGm_20191219,23.637115
ID_GnRFzC_20211021,3.4194732
ID_QPYm4r_20210215,2.7414503
ID_i0OGaK_20200416,9.471852
ID_M0TvXB_20120519,-0.3552549
ID_OiQqEC_20171028,10.193192
ID_O4hulW_20121108,3.650965
ID_plwHf7_20170323,19.435791
ID_5yxATb_20101223,7.455248
ID_lMzjZe_20130308,11.416383
ID_mnTzwv_20190222,2.5928462
ID_T8f7IM_20130828,3.3212824
ID_7Kc4tO_20150521,1.136225
ID_KiOTLq_20141103,5.409601
ID_oJ8Ftp_20211112,1.8911203
ID_zBvfon_20180311,4.31483
ID_Ouns3a_20221123,5.418963
ID_ajfZiM_20200627,1.7709556
ID_yFKqBb_20130922,0.18955384
ID_fTJRFg_20180317,2.0862958
ID_evLUbn_20101129,3.6766863
ID_wwUQeJ_20131107,12.03982
ID_rlzkF7_20171120,4.5444694
ID_O6G6ns_20141008,3.12606
ID_3vdPy4_20130612,0.11547063
ID_g3uA77_20200726,-0.15293054
ID_Q9MvwS_20141109,2.7396657
ID_kNxrEq_20130121,1.916564
ID_W3MaAP_20191215,5.8993616
ID_PxCRNk_20200327,12.2347
ID_Bj7JXU_20231208,11.375137
ID_kL743u_20170205,2.106632
ID_zn2LI3_20230411,2.117486
ID_4kk5dg_20140131,10.090269
ID_MueWf2_20110322,1.2360954
ID_4apIGD_20181120,12.521765
ID_xpSHic_20201030,16.7462
ID_DHWFOu_20110329,2.4273336
ID_I7Z4If_20210627,1.2849959
ID_W4y16Q_20220604,0.1248685
ID_u4u06z_20200128,14.823523
ID_uRUSlU_20100115,3.0899951
ID_RHQIE9_20201117,13.126136
ID_9MQt7C_20120803,0.021618487
ID_RIJFeP_20100905,0.5641969
ID_kPIg9i_20210405,5.335525
ID_fjO1ZI_20101227,9.405016
ID_cLADJT_20230117,1.5776653
ID_NYraie_20160202,1.9945749
ID_GsM9pn_20220110,3.963381
ID_EVYbAq_20200616,-0.008101074
ID_fD4JXe_20170130,1.7261324
ID_pmJhpq_20190220,2.3522959
ID_bWB3jG_20160905,1.6511879
ID_xzn1hv_20221222,2.371752
ID_VBsWVW_20131222,0.48132187
ID_DEMyTi_20230907,1.4983515
ID_r2eujW_20180321,6.570007
ID_bozIUh_20110506,11.195961
ID_FkQDca_20120512,17.061274
ID_QfUlZi_20150307,2.643526
ID_GBiPag_20230322,2.704553
ID_IgMd8M_20150805,0.1169001
ID_T35NYC_20191101,4.9588833
ID_0KVftp_20220117,9.303351
ID_1sLg7E_20130924,0.11833221
ID_HuNSLR_20150728,-0.03193329
ID_5JRQa0_20110522,4.0475726
ID_e2BdVX_20170916,0.75815016
ID_2LqMAW_20100126,1.7651637
ID_43exNX_20201109,12.829047
ID_O3H8KA_20130507,6.989472
ID_FUMhEP_20130118,2.553747
ID_dM3NBS_20220106,-0.2236077
ID_2VGzMa_20191111,8.434309
ID_zFIsMf_20140108,3.556796
ID_RljvMS_20230209,0.50631964
ID_LKJM8a_20180723,0.047476538
ID_nW2eGl_20110310,2.2122004
ID_rIabbE_20151209,11.85486
ID_3Qa0DY_20190206,1.7111461
ID_kzIZU8_20200811,0.19113778
ID_HMnjXI_20160104,7.982487
ID_rR4GZe_20140709,0.098500445
ID_9WZ20o_20190214,14.741266
ID_2onNw3_20200816,0.30333015
ID_P5tpF3_20181231,12.087568
ID_i8fbuM_20221017,2.4750676
ID_ucJD2Q_20130107,3.4457643
ID_bJnk43_20140419,2.0016518
ID_5qY0Pc_20140428,3.5739017
ID_dUn7Eb_20190906,3.6670933
ID_FXuMRr_20210123,4.018502
ID_myKCYt_20100606,1.5522188
ID_fj4ceZ_20220511,4.052417
ID_SKxpaX_20150411,1.1425649
ID_suJ9Of_20110908,0.13671313
ID_EHNfrl_20111006,6.063813
ID_T8kBnP_20221105,7.072025
ID_cpn5Mo_20141115,7.7870355
ID_aOuG7Z_20121204,1.705573
ID_mDcwtT_20190618,0.025628187
ID_kNmQ3F_20200711,5.7832966
ID_Yk99Uo_20211117,5.2948833
ID_ktIfq6_20150723,0.6292426
ID_dAHbg4_20101127,17.190983
ID_UjCePZ_20220523,3.2439804
ID_WXtNpb_20220906,0.061388798
ID_aFTL7S_20170928,21.294662
ID_U33rGi_20110915,1.7481539
ID_AzltnV_20200907,2.38838
ID_SI72DY_20230204,9.143219
ID_tBNYIF_20200821,0.59019876
ID_NpO0cX_20210417,4.9936976
ID_qB7QE5_20150904,0.18234056
ID_1dYI61_20150705,0.0325751
ID_LWwgkw_20180821,0.09227855
ID_HR13rk_20120126,6.5159197
ID_zkRrTe_20110603,1.3870085
ID_4UAuG3_20220506,26.784765
ID_kPj910_20100202,11.736441
ID_V3Wvlp_20180619,0.5567506
ID_m20iw2_20221030,2.8166049
ID_iFDY7O_20130303,6.739594
ID_fS0y8q_20120115,2.602192
ID_5Z5tLY_20140228,6.453531
ID_VJcb0b_20230327,25.785978
ID_l89CkN_20141116,10.640015
